Date/Time,Open,High,Low,Close,Volume,Daily_Return,20d_MA,50d_MA,200d_MA,20d_Volatility,RSI,MACD,MACD_Signal,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,Stoch_K,Stoch_D,H-L,H-PC,L-PC,TR,DM+,DM-,ATR,DI+,DI-,DX,ADX
2019-12-20,81.9,82.8,79.86,82.8,201140,0.0381143430290871,80.72349999999999,81.4294,77.4637,0.2595777367170326,69.16524701873938,-0.09992664096895965,-0.18331028830832088,0.08338364733936124,80.72349999999999,83.31527870237721,78.13172129762276,86.89956331877721,54.585152838427994,2.9399999999999977,3.039999999999992,0.09999999999999432,3.039999999999992,1.0999999999999943,0.0,1.902857142857142,20.42042042042042,16.2162162162162,11.475409836065623,35.0127994696016
2019-12-23,80.94,84.8,80.94,82.9,1001500,0.001207729468599,80.7235,81.5214,77.5175,0.2217467112316239,66.69733210671579,0.058833005775284164,-0.13488162949159987,0.19371463526688404,80.7235,83.31527870237723,78.13172129762278,67.90540540540556,65.81805604731376,3.8599999999999994,2.0,1.8599999999999994,3.8599999999999994,2.0,0.0,1.9021428571428558,27.93841532106648,10.702215546376253,44.60641399416917,32.82386410816182
2019-12-24,85.0,85.0,82.31,82.7,347580,-0.0024125452352231,80.78200000000001,81.60940000000001,77.561,0.21321356513794,60.618556701030954,0.16659246683387607,-0.07458681022650468,0.24117927706038075,80.78200000000001,83.50016191764165,78.06383808235837,61.14864864864871,71.98453912427716,2.6899999999999977,2.0999999999999943,0.5900000000000034,2.6899999999999977,0.20000000000000284,0.0,1.8999999999999986,25.33834586466171,10.7142857142857,40.56308654848816,31.57625910089336
2019-12-25,84.7,85.7,82.5,83.68,722330,0.0118500604594922,80.9385,81.6798,77.60965,0.2110053982930596,66.66666666666671,0.32729754353978535,0.005790060526753321,0.321507483013032,80.9385,83.94549727827776,77.93150272172225,69.48640483383693,66.1801529626304,3.200000000000003,3.0,0.20000000000000284,3.200000000000003,0.7000000000000028,0.0,2.087142857142856,25.462012320328597,9.753593429158098,44.60641399416923,30.617463196887837
2019-12-26,83.68,84.85,83.19,83.78,1160250,0.0011950286806883,81.159,81.7366,77.6508,0.2017240316952526,66.33954857703634,0.4574534008616098,0.09612272859372463,0.3613306722678852,81.159,84.32431132583581,77.9936886741642,70.99697885196375,67.21067744481647,1.6599999999999966,1.1699999999999875,0.4900000000000091,1.6599999999999966,0.0,0.0,2.1564285714285703,24.64392182842006,8.446505465385885,48.948948948949045,28.901461480886105
2019-12-27,83.68,86.3,83.19,84.66,473750,0.0105037001671042,81.4185,81.817,77.6971,0.2034592626480164,69.01535682023487,0.6244136491808803,0.20178091271115578,0.4226327364697245,81.4185,84.84129218121404,77.99570781878595,77.28531855955677,72.58956741511916,3.1099999999999994,2.519999999999996,0.5900000000000034,3.1099999999999994,1.4500000000000028,0.0,2.315714285714285,26.218383713756992,7.865515114127077,53.84615384615393,28.367098818376974
2019-12-30,85.15,86.03,84.66,84.66,741960,0.0,81.7365,81.90520000000001,77.74340000000001,0.1926385266043872,67.2709923664122,0.7481071354802395,0.31104615726497253,0.437060978215267,81.7365,85.12093667084164,78.35206332915837,77.28531855955677,75.18920532369243,1.3700000000000045,1.3700000000000045,0.0,1.3700000000000045,0.0,0.0,2.329999999999999,24.862047823421264,7.817290006131201,52.15759849906202,28.20436117400547
2019-12-31,84.46,85.05,83.78,84.17,374050,-0.0057878573115992,81.98150000000001,81.964,77.7934,0.192922481070136,59.587628865979404,0.7974042300397883,0.40831777181993567,0.38908645821985266,81.98150000000001,85.32330080668629,78.63969919331373,70.49861495844881,75.02308402585413,1.269999999999996,0.39000000000000057,0.8799999999999955,1.269999999999996,0.0,0.8799999999999955,2.2949999999999995,21.288515406162524,10.675381263616538,33.203505355404296,28.513559084590135
2020-01-02,84.66,85.73,84.17,85.54,651790,0.0162765831056195,82.2265,82.054,77.85315,0.1919703006637017,65.17775752051058,0.9362278314178951,0.5138997837395276,0.4223280476783675,82.2265,85.85994276352051,78.5930572364795,89.47368421052644,79.08587257617735,1.5600000000000023,1.5600000000000023,0.0,1.5600000000000023,0.6800000000000068,0.0,2.357857142857142,22.47803695849748,10.390790669494072,36.77419354838729,30.119879031923915
2020-01-03,86.03,87.7,84.27,84.95,659870,-0.0068973579611877,82.4615,82.1146,77.9136,0.1932246889490408,64.58897922312562,0.9872579711709051,0.6085714212258031,0.378686549945102,82.4615,86.16400143039745,78.75899856960255,68.09744779582368,76.02324898826633,3.430000000000007,2.1599999999999966,1.2700000000000102,3.430000000000007,1.9699999999999989,0.0,2.511428571428571,26.706484641638273,7.224118316268465,57.41827326068751,32.591270554379534
2020-01-06,84.85,85.93,83.97,83.97,692370,-0.0115361977633903,82.63750000000002,82.1654,77.96295,0.1999360388506367,58.99581589958162,0.9378114086278799,0.6744194187062185,0.26339198992166146,82.63750000000002,86.27141553358813,79.00358446641191,56.728538283062626,71.43322342980427,1.960000000000008,0.980000000000004,0.980000000000004,1.960000000000008,0.0,0.29999999999999716,2.44,23.711943793911033,8.313817330210743,48.08043875685576,35.189953252969076
2020-01-07,84.17,85.15,83.19,85.05,576310,0.012861736334405,82.8675,82.23199999999999,78.02680000000001,0.203228961110098,69.72555746140651,0.9745377609531118,0.7344430871555971,0.2400946737975147,82.8675,86.5007492344993,79.23425076550072,69.25754060324822,64.69450889404486,1.960000000000008,1.1800000000000068,0.7800000000000011,1.960000000000008,0.0,0.7800000000000011,2.453571428571429,23.580786026200894,9.112081513828224,44.25645592163857,37.57377461316826
2020-01-08,85.15,86.9,82.31,83.29,948880,-0.0206937095825984,82.97999999999999,82.281,78.08185,0.2188026303992,66.9135802469136,0.8518072647867996,0.7579159226818377,0.09389134210496186,82.97999999999999,86.51294271260033,79.44705728739964,48.239436619718326,58.07517183534306,4.590000000000003,1.8500000000000085,2.739999999999995,4.590000000000003,1.75,0.0,2.587142857142858,27.194919933738284,5.411374930977341,66.80779000846752,41.64111638576538
2020-01-09,86.1,87.1,83.78,86.2,563340,0.0349381678472804,83.1745,82.38040000000001,78.1507,0.244571202461588,72.2375690607735,0.9780804399865701,0.8019488261427842,0.17613161384378595,83.1745,86.97064472021701,79.37835527978298,80.86734693877553,66.12144138724737,3.319999999999993,3.809999999999988,0.4899999999999949,3.809999999999988,0.19999999999998863,0.0,2.6792857142857147,26.792855238603025,5.225273260463858,67.36053288925903,46.436086814839804
2020-01-10,86.5,88.7,84.76,86.61,1665860,0.0047563805104406,83.3945,82.48200000000001,78.2227,0.2443114547464373,66.07594936708863,1.0985727517244186,0.8612736112591112,0.23729914046530742,83.3945,87.45600853488412,79.33299146511587,73.06701030927833,67.39126462259073,3.9399999999999977,2.5,1.4399999999999977,3.9399999999999977,1.6000000000000085,0.0,2.743571428571429,27.466805519396015,5.10283780265554,68.66506794564361,50.521062394095374
2020-01-13,86.52,89.4,86.22,87.1,711990,0.0056575453180924,83.66350000000001,82.5934,78.2975,0.2423079489216545,67.15686274509801,1.219544531556366,0.9329277953185622,0.2866167362378038,83.66350000000001,87.96368004518902,79.363319954811,67.55994358251043,73.8314336101881,3.180000000000007,2.7900000000000063,0.39000000000000057,3.180000000000007,0.7000000000000028,0.0,2.695000000000001,24.516300026504133,5.194805194805176,65.0312221231045,51.97997726044789
2020-01-14,88.9,89.0,86.52,87.01,435560,-0.0010332950631456,83.923,82.65799999999999,78.36895,0.2426969095918445,67.76586974443535,1.2932455609796278,1.0049913484507753,0.2882542125288525,83.923,88.37836034339117,79.46763965660884,66.29055007052187,68.97250132077022,2.480000000000004,1.9000000000000057,0.5799999999999983,2.480000000000004,0.0,0.0,2.680000000000002,24.120469083155662,5.2238805970149045,64.39600363306099,53.68232848077452
2020-01-15,86.71,90.6,86.61,90.0,1175740,0.0343638662222731,84.40050000000001,82.7902,78.45755,0.2545365638445728,72.34794908062239,1.5747692101177222,1.1189469207841647,0.4558222893335575,84.40050000000001,89.3122837900287,79.48871620997132,92.76236429433058,75.53761931578764,3.989999999999995,3.589999999999989,0.4000000000000057,3.989999999999995,1.5999999999999943,0.0,2.7364285714285725,25.972330984077264,5.11615766118505,67.08648194794301,55.28804762032979
2020-01-16,88.28,90.6,87.69,87.99,629290,-0.0223333333333334,84.84100000000001,82.8862,78.5386,0.2628085575283075,63.11526479750779,1.617048203486675,1.2185671773246667,0.3984810261620084,84.84100000000001,89.3447243067896,80.33727569321042,68.51628468033773,75.85639968173007,2.9099999999999966,0.5999999999999943,2.3100000000000023,2.9099999999999966,0.0,0.0,2.825714285714287,25.151668351870576,4.954499494438808,67.08648194794303,56.58358569168651
2020-01-17,88.08,90.9,87.79,88.77,738240,0.0088646437095125,85.29150000000001,82.99380000000001,78.6163,0.2630134873101339,62.884012539184965,1.693967093408375,1.3136471605414084,0.38031993286696664,85.29150000000001,89.44407066861999,81.13892933138004,75.20372526193238,78.82745807886691,3.1099999999999994,2.910000000000011,0.19999999999998863,3.1099999999999994,0.30000000000001137,0.0,2.825714285714287,22.244691607684548,4.954499494438808,63.56877323420087,57.27805850511843
2020-01-20,89.06,92.3,89.06,90.04,818960,0.0143066351244791,85.65350000000001,83.1172,78.7022,0.2360457595676203,65.62137049941933,1.8362372539634748,1.4181651792258219,0.41807207473765295,85.65350000000001,90.14039448340958,81.16660551659044,77.37737737737746,73.6991291065492,3.239999999999995,3.530000000000001,0.29000000000000625,3.530000000000001,1.3999999999999915,0.0,2.980000000000001,24.448705656759348,4.697986577181192,67.76315789473692,58.39274131909521
2020-01-21,90.43,92.1,89.16,91.0,622420,0.0106619280319857,86.05850000000001,83.2792,78.782,0.2367851689467965,69.30469191633694,2.003357895378855,1.5352037224564286,0.46815417292242634,86.05850000000001,90.94351155522939,81.17348844477063,86.98698698698702,79.85602987543228,2.9399999999999977,2.059999999999988,0.8800000000000097,2.9399999999999977,0.0,0.0,3.0992857142857155,23.50772067296612,2.4890527771375845,80.85106382978728,61.7961383529797
2020-01-22,89.06,91.8,88.47,91.3,702790,0.0032967032967032,86.4885,83.43560000000001,78.87020000000001,0.2353488511456866,67.32851985559566,2.135394205372336,1.65524181903961,0.4801523863327257,86.4885,91.6357354358011,81.34126456419891,89.98998998998998,84.78478478478483,3.3299999999999983,0.7999999999999972,2.530000000000001,3.3299999999999983,0.0,0.6899999999999977,3.2257142857142864,21.080602302922927,3.91939769707705,68.64481842338358,64.07261155833659
2020-01-30,90.6,90.8,84.95,85.83,1298290,-0.0599123767798466,86.59599999999999,83.46880000000002,78.92935,0.3276530524064657,52.046511627906966,1.7781532037390377,1.6798240959794957,0.09832910775954207,86.59599999999999,91.58359471615518,81.6084052838448,35.235235235235216,70.73740407073741,5.849999999999994,0.5,6.349999999999994,6.349999999999994,0.0,3.519999999999996,3.434285714285714,15.702995008319462,11.002495840266207,17.601246105919056,61.22853819013884
2020-01-31,85.15,88.3,82.21,84.3,2087700,-0.0178259349877665,86.622,83.491,78.9876,0.3347478814529956,50.74829931972789,1.355948393869781,1.615048955557553,-0.25910056168777196,86.622,91.55288483572122,81.69111516427878,20.71357779980181,48.64626767500901,6.090000000000003,2.469999999999999,3.6200000000000045,6.090000000000003,0.0,2.740000000000009,3.7292857142857136,14.460831258379617,14.805592798314507,1.1780104712042274,57.878364741163736
2020-02-03,80.0,84.0,78.0,81.04,1433110,-0.0386714116251482,86.441,83.4422,79.03174999999999,0.3598703918834587,41.72513413124227,0.749651766264293,1.4419695176989011,-0.6923177514346082,86.441,91.91137533591407,80.97062466408593,21.258741258741306,25.73585143125945,6.0,0.29999999999999716,6.299999999999997,6.299999999999997,0.0,4.209999999999994,4.039285714285713,13.351016799292658,19.734748010610083,19.294494922501357,56.09536752693964
2020-02-04,83.2,84.3,80.74,82.21,812530,0.0144373149062189,86.3185,83.43440000000001,79.085,0.3645191043069847,47.7157360406091,0.35942333419431804,1.2254602809979844,-0.8660369468036664,86.3185,92.05981939723269,80.57718060276731,29.440559440559404,23.804292833034182,3.5600000000000023,3.259999999999991,0.30000000000001137,3.5600000000000023,0.29999999999999716,0.0,3.9657142857142844,10.98703170028818,20.10086455331412,29.316338354577077,53.417406694518895
2020-02-05,82.5,84.8,80.84,82.7,648860,0.0059603454567571,86.24499999999999,83.3984,79.1389,0.3649488942961933,41.7530631479736,0.08868113431960012,0.9981044516623077,-0.9094233173427075,86.24499999999999,92.13776987859639,80.3522301214036,32.867132867132895,27.855477855477876,3.9599999999999937,2.5900000000000034,1.3699999999999903,3.9599999999999937,0.5,0.0,3.9764285714285705,11.49631758577332,20.046703790192204,27.1070615034168,50.5421587383873
2020-02-06,82.7,84.0,80.84,82.11,586840,-0.0071342200725513,86.0735,83.3726,79.19675000000001,0.359995450664538,39.485981308411205,-0.17151496113004328,0.7641805691038376,-0.9356955302338809,86.0735,92.24568642485349,79.9013135751465,28.74125874125874,30.349650349650357,3.1599999999999966,1.2999999999999972,1.8599999999999994,3.1599999999999966,0.0,0.0,3.920714285714285,8.744762251776276,20.33157223537985,39.84962406015039,48.48391274656636
2020-02-07,82.21,83.9,80.55,80.84,753340,-0.0154670563877724,85.868,83.37459999999999,79.24680000000001,0.3628795610332562,35.88818755635708,-0.47472825572869226,0.5163988041373316,-0.9911270598660239,85.868,92.45727549727094,79.27872450272905,19.86013986013989,27.156177156177183,3.3500000000000085,1.7900000000000063,1.5600000000000023,3.3500000000000085,0.0,0.29000000000000625,3.932857142857142,7.446422084998175,20.79549582273884,47.26688102893897,47.21503123984025
2020-02-10,80.25,80.64,79.27,79.76,555450,-0.0133597229094507,85.6575,83.3726,79.28855,0.3635572363600933,34.3547690979715,-0.7930323668161918,0.25451256994662697,-1.0475449367628187,85.6575,92.7517107605975,78.5632892394025,12.307692307692346,20.303030303030337,1.3700000000000045,0.20000000000000284,1.5700000000000074,1.5700000000000074,0.0,1.2800000000000011,3.8678571428571424,7.571560480147728,23.508771929824572,51.27748068924546,46.277993886710576
2020-02-11,80.25,82.0,79.76,79.76,405250,0.0,85.393,83.3098,79.32555,0.3592768496183214,24.628344895936564,-1.033378523744389,-0.003065648791576253,-1.0303128749528128,85.393,92.96120801983977,77.82479198016023,12.307692307692346,14.82517482517487,2.239999999999995,2.239999999999995,0.0,2.239999999999995,1.3599999999999994,0.0,3.7428571428571424,7.366412213740459,24.293893129771003,53.46594333936109,45.305098271811865
2020-02-12,80.45,83.9,79.96,80.74,622610,0.0122868605817449,85.2655,83.294,79.36675,0.3567494453422481,31.070496083550893,-1.1317308857394863,-0.22879869618115828,-0.902932189558328,85.2655,93.06525836332793,77.46574163667208,19.16083916083913,14.592074592074617,3.940000000000012,4.140000000000001,0.19999999999998863,4.140000000000001,1.9000000000000057,0.0,3.8307142857142855,10.740257318664936,23.736714525452182,37.696051919956716,43.205781841241404
2020-02-13,80.74,81.23,80.16,80.74,384700,0.0,84.99249999999999,83.29780000000001,79.40265000000001,0.3302366542064701,28.14371257485027,-1.195890361539199,-0.42221702925276644,-0.7736733322864324,84.99249999999999,93.03303382621543,76.95196617378456,19.16083916083913,16.87645687645688,1.0700000000000074,0.4900000000000091,0.5799999999999983,1.0700000000000074,0.0,0.0,3.685,10.583446404341915,24.675324675324685,39.96701484332056,41.519941956178535
2020-02-14,80.74,81.04,80.45,80.94,297190,0.0024770869457517,84.709,83.3292,79.4445,0.3296199094399584,23.69942196531784,-1.2165749609658576,-0.5810886155953847,-0.6354863453704729,84.709,92.90768256425764,76.51031743574237,20.851063829787226,19.724247383821837,0.5900000000000034,0.30000000000001137,0.28999999999999204,0.5900000000000034,0.0,0.0,3.4750000000000005,8.345323741007197,26.166495375128473,51.63787969029185,40.368136370146736
2020-02-17,80.74,81.23,80.45,80.64,343220,-0.0037064492216456,84.386,83.3526,79.4743,0.3279651058862753,18.87019230769225,-1.2428483655199187,-0.7134405655802916,-0.5294077999396272,84.386,92.69630660020809,76.0756933997919,19.130434782608706,19.71411259107836,0.7800000000000011,0.29000000000000625,0.4899999999999949,0.7800000000000011,0.18999999999999773,0.0,3.320714285714286,9.14175091417509,27.382232738223276,49.94110718492345,38.16028232408504
2020-02-18,80.84,84.2,80.64,81.92,659890,0.0158730158730158,84.13149999999999,83.425,79.5116,0.335158520131664,23.382519863791117,-1.1471611654922356,-0.8001846855626804,-0.34697647992955516,84.13149999999999,92.41516884138139,75.84783115861859,30.625000000000018,23.535499537465324,3.5600000000000023,3.5600000000000023,0.0,3.5600000000000023,2.969999999999999,0.0,3.337142857142858,15.453767123287665,25.770547945205486,25.02596053997926,35.044649618127586
2020-02-19,81.92,85.2,81.92,83.68,692450,0.021484375,83.8155,83.5132,79.55255,0.3189458982093218,42.271746944644164,-0.9187206393680611,-0.8238918763237566,-0.09482876304430454,83.8155,91.62519026948266,76.00580973051734,55.14563106796124,34.967021950189995,3.280000000000001,3.280000000000001,0.0,3.280000000000001,1.0,0.0,3.117857142857144,18.831615120274904,19.518900343642628,1.7921146953405693,33.91542594594341
